Frame,ID,Class,Confidence,X,Y,Width,Height
256,93,car,0.92431640625,1477,708,251,116
256,98,person,0.86083984375,408,887,114,232
256,18,car,0.88427734375,917,693,164,86
256,94,car,0.85302734375,778,668,137,85
256,264,car,0.8427734375,994,652,113,69
256,310,car,0.658203125,301,636,58,44
256,311,car,0.89892578125,1663,708,227,97
256,326,truck,0.81396484375,678,644,124,98
256,142,car,0.5546875,883,634,113,53
256,358,car,0.84814453125,450,650,81,52
256,375,car,0.7216796875,354,634,48,33
256,390,car,0.8818359375,1157,659,122,67
256,416,car,0.1044921875,456,621,57,30
256,443,car,0.43017578125,399,624,53,34
256,469,car,0.3701171875,128,626,47,26
256,477,car,0.2147216796875,164,618,40,30
256,484,car,0.6689453125,1285,637,86,28
256,488,car,0.381103515625,606,631,34,45
257,19,truck,0.9345703125,1638,621,562,265
257,93,car,0.91259765625,1493,708,253,118
257,98,person,0.87158203125,407,884,112,231
257,18,car,0.8857421875,927,694,165,87
257,94,car,0.85888671875,785,669,137,85
257,264,car,0.79833984375,1002,653,114,70
257,310,car,0.505859375,306,638,52,41
257,311,car,0.89111328125,1683,710,228,97
257,326,truck,0.763671875,684,644,125,98
257,142,car,0.392333984375,888,636,119,57
257,358,car,0.8427734375,453,651,82,51
257,375,car,0.6279296875,356,635,50,33
257,390,car,0.87744140625,1166,660,123,67
257,416,car,0.1561279296875,461,622,53,30
257,443,car,0.34521484375,402,624,52,34
257,469,car,0.312255859375,130,625,47,26
257,477,car,0.203125,166,618,41,30
257,484,car,0.59814453125,1273,637,85,28
257,488,car,0.352294921875,610,632,33,42
258,19,truck,0.94873046875,1646,622,547,268
258,93,car,0.9130859375,1508,709,258,119
258,98,person,0.85888671875,405,884,111,232
258,18,car,0.8857421875,937,695,167,87
258,94,car,0.85400390625,793,669,139,85
258,264,car,0.78515625,1010,653,116,71
258,310,car,0.4921875,305,639,57,40
258,311,car,0.89111328125,1703,711,235,98
258,326,truck,0.80908203125,689,644,126,99
258,142,car,0.4765625,893,638,126,62
258,358,car,0.82568359375,456,651,81,52
258,375,car,0.66552734375,358,635,52,34
258,390,car,0.87646484375,1176,660,125,69
258,443,car,0.28466796875,406,625,50,33
258,469,car,0.2958984375,130,625,47,27
258,477,car,0.175537109375,165,618,41,29
258,484,car,0.350341796875,1263,637,80,27
258,488,car,0.3056640625,615,631,36,44
258,492,car,0.607421875,1334,638,81,30
259,19,truck,0.9404296875,1653,622,533,268
259,93,car,0.92138671875,1525,711,262,121
259,98,person,0.85888671875,404,885,111,235
259,18,car,0.888671875,948,696,168,88
259,94,car,0.85400390625,800,670,141,86
259,264,car,0.8447265625,1019,654,117,71
259,310,car,0.69775390625,306,638,63,43
259,311,car,0.9033203125,1724,712,241,99
259,326,truck,0.82666015625,694,644,129,99
259,142,car,0.556640625,900,639,126,63
259,358,car,0.8447265625,459,650,82,53
259,375,car,0.67919921875,361,635,51,34
259,390,car,0.85986328125,1186,661,126,67
259,443,car,0.381103515625,408,624,49,34
259,469,car,0.289306640625,132,624,47,28
259,477,car,0.1666259765625,166,617,41,29
259,484,car,0.56982421875,1252,636,69,28
259,488,car,0.359375,619,631,38,45
259,492,car,0.7216796875,1331,638,99,30
260,19,truck,0.875,1657,622,524,268
260,93,car,0.927734375,1542,712,266,122
260,98,person,0.85791015625,404,885,111,232
260,18,car,0.88818359375,958,696,170,89
260,94,car,0.85791015625,809,671,143,88
260,264,car,0.83740234375,1028,654,117,71
260,310,car,0.7548828125,307,639,66,42
260,311,car,0.9013671875,1745,713,245,100
260,326,truck,0.8154296875,700,645,129,100
260,142,car,0.58154296875,910,639,126,64
260,358,car,0.83984375,463,651,83,53
260,375,car,0.7216796875,364,635,50,35
260,390,car,0.865234375,1196,662,128,66
260,443,car,0.30078125,409,624,49,33
260,469,car,0.2421875,134,624,48,29
260,484,car,0.39599609375,1245,636,59,28
260,488,car,0.355712890625,623,632,40,46
260,492,car,0.69091796875,1324,637,99,31
261,19,truck,0.888671875,1667,622,505,268
261,93,car,0.91650390625,1559,713,269,124
261,98,person,0.845703125,402,886,110,231
261,18,car,0.88427734375,968,698,173,90
261,94,car,0.85400390625,817,671,145,88
261,264,car,0.83447265625,1037,654,119,72
261,310,car,0.69580078125,310,639,65,41
261,311,car,0.89501953125,1765,715,247,100
261,326,truck,0.76611328125,706,646,131,101
261,142,car,0.63720703125,919,639,124,64
261,358,car,0.82080078125,466,651,83,54
261,375,car,0.70068359375,367,636,49,35
261,390,car,0.8681640625,1206,662,129,67
261,443,car,0.32763671875,411,624,49,34
261,469,car,0.275146484375,135,624,47,30
261,484,car,0.19189453125,1237,634,53,25
261,488,car,0.4072265625,628,632,40,47
261,492,car,0.62060546875,1307,637,102,31
262,19,truck,0.8232421875,1677,618,485,260
262,93,car,0.91162109375,1576,715,272,125
262,98,person,0.8427734375,401,887,107,230
262,18,car,0.892578125,978,698,175,91
262,94,car,0.8740234375,825,672,147,90
262,264,car,0.83203125,1046,655,122,72
262,310,car,0.68603515625,313,639,65,42
262,311,car,0.8798828125,1785,717,251,102
262,326,truck,0.77587890625,710,646,134,101
262,142,car,0.5078125,928,640,124,66
262,358,car,0.86962890625,469,651,83,54
262,375,car,0.7041015625,368,636,49,34
262,390,car,0.8818359375,1216,662,131,69
262,443,car,0.2393798828125,415,624,49,35
262,469,car,0.310791015625,135,624,46,32
262,488,car,0.501953125,632,632,39,46
262,492,car,0.69921875,1295,637,94,31
262,495,car,0.470703125,1119,633,57,22
263,19,truck,0.48046875,1685,605,468,235
263,93,car,0.92529296875,1594,716,277,126
263,98,person,0.82080078125,399,889,107,233
263,18,car,0.89892578125,989,700,176,92
263,94,car,0.865234375,833,673,149,92
263,264,car,0.83203125,1055,656,123,73
263,310,car,0.638671875,316,639,65,43
263,311,car,0.8916015625,1799,718,241,105
263,326,truck,0.82568359375,717,646,132,102
263,142,car,0.53515625,937,641,125,67
263,358,car,0.81884765625,472,652,84,54
263,375,car,0.71240234375,370,636,51,36
263,390,car,0.8671875,1227,662,132,70
263,443,car,0.312255859375,419,625,50,35
263,469,car,0.2958984375,136,625,45,33
263,488,car,0.39990234375,637,632,42,46
263,492,car,0.5849609375,1284,638,83,32
263,495,car,0.405517578125,1115,634,52,22
263,496,car,0.56591796875,1419,643,67,23
263,497,car,0.361083984375,218,629,50,27
264,19,truck,0.37939453125,1694,599,451,221
264,93,car,0.9091796875,1611,717,283,126
264,98,person,0.8388671875,398,891,107,235
264,18,car,0.8955078125,1000,701,179,92
264,94,car,0.85107421875,841,673,151,93
264,264,car,0.83447265625,1065,656,122,73
264,310,car,0.66357421875,318,639,68,43
264,311,car,0.88330078125,1807,720,225,104
264,326,truck,0.85791015625,721,646,132,103
264,142,truck,0.383056640625,945,641,125,68
264,358,car,0.8173828125,476,652,86,54
264,375,car,0.6806640625,374,636,51,37
264,390,car,0.888671875,1237,663,132,70
264,443,car,0.312255859375,423,624,51,35
264,469,car,0.31396484375,137,625,46,35
264,488,car,0.352294921875,642,632,43,47
264,492,car,0.470703125,1270,639,77,35
264,496,car,0.51953125,1419,644,90,24
264,497,car,0.2017822265625,218,629,54,28
265,19,truck,0.529296875,1703,591,433,206
265,93,car,0.92138671875,1629,718,285,129
265,98,person,0.83984375,397,892,106,234
265,18,car,0.89892578125,1011,702,182,94
265,94,car,0.875,850,673,152,93
265,264,car,0.873046875,1073,656,125,73
265,310,car,0.70263671875,320,640,68,43
265,311,car,0.88330078125,1816,721,207,104
265,326,truck,0.822265625,728,647,133,104
265,142,car,0.52734375,952,642,128,70
265,358,car,0.81298828125,479,653,87,54
265,375,car,0.66015625,376,636,53,36
265,390,car,0.8681640625,1248,664,134,71
265,443,car,0.33642578125,426,625,51,35
265,469,car,0.2568359375,138,625,46,36
265,488,car,0.42431640625,646,633,44,49
265,496,car,0.67919921875,1411,643,95,24
265,497,car,0.27978515625,222,630,49,28
266,19,truck,0.482421875,1710,589,416,201
266,93,car,0.91845703125,1647,719,290,131
266,98,person,0.83984375,398,891,109,234
266,18,car,0.8974609375,1023,703,185,94
266,94,car,0.87744140625,858,674,154,94
266,264,car,0.85595703125,1083,656,126,74
266,310,car,0.71533203125,322,641,69,41
266,311,car,0.8740234375,1827,722,185,106
266,326,truck,0.8232421875,734,647,133,104
266,142,car,0.50390625,960,643,128,71
266,358,car,0.83203125,482,654,86,54
266,375,car,0.63330078125,379,636,52,36
266,390,car,0.8759765625,1259,664,135,72
266,443,car,0.381103515625,428,625,51,34
266,469,car,0.2509765625,140,625,48,36
266,488,car,0.56982421875,650,633,45,49
266,496,car,0.70068359375,1396,643,96,24
266,497,car,0.2322998046875,224,630,49,29
267,19,truck,0.2337646484375,1719,587,397,197
267,93,car,0.91845703125,1666,721,294,131
267,98,person,0.86083984375,399,891,111,233
267,18,car,0.900390625,1035,704,186,95
267,94,car,0.8740234375,867,675,156,93
267,264,car,0.85302734375,1093,657,127,75
267,310,car,0.708984375,324,641,68,41
267,311,car,0.85693359375,1838,724,163,106
267,326,truck,0.81640625,739,648,137,106
267,142,car,0.392333984375,969,644,127,73
267,358,car,0.83740234375,486,654,86,54
267,375,car,0.67041015625,382,636,53,35
267,390,car,0.8759765625,1270,665,137,71
267,443,car,0.355712890625,433,626,48,34
267,469,car,0.29248046875,142,626,46,36
267,488,car,0.49609375,655,632,46,48
267,496,car,0.611328125,1380,642,98,24
267,497,car,0.262939453125,225,630,50,30
267,501,car,0.56201171875,1473,645,95,24
268,19,truck,0.361083984375,1729,588,381,198
268,93,car,0.91552734375,1684,722,299,133
268,98,person,0.85009765625,398,886,111,225
268,18,car,0.90869140625,1047,705,188,95
268,94,car,0.87841796875,875,676,158,94
268,264,car,0.83544921875,1103,657,128,75
268,310,car,0.70263671875,327,641,69,41
268,311,car,0.86865234375,1847,724,144,103
268,326,truck,0.763671875,746,648,139,106
268,142,car,0.517578125,977,645,126,73
268,358,car,0.83984375,490,654,86,54
268,375,car,0.70068359375,386,636,52,36
268,390,car,0.8896484375,1281,666,138,71
268,443,car,0.46484375,434,626,49,34
268,469,car,0.3486328125,144,624,47,39
268,488,car,0.55810546875,659,632,48,50
268,496,car,0.73876953125,1369,643,88,24
268,497,car,0.259765625,228,629,52,32
268,501,car,0.6875,1464,645,98,24
268,506,car,0.332763671875,229,649,88,60
269,19,truck,0.48046875,1737,589,361,199
269,93,car,0.91943359375,1704,723,304,134
269,98,person,0.86962890625,397,883,110,220
269,18,car,0.90576171875,1059,706,190,97
269,94,car,0.88427734375,884,677,159,95
269,264,car,0.85009765625,1112,658,133,75
269,310,car,0.716796875,329,641,70,41
269,311,car,0.83984375,1860,723,118,101
269,326,truck,0.80078125,753,648,140,107
269,142,car,0.521484375,988,646,130,75
269,358,car,0.8388671875,493,655,87,55
269,375,car,0.73876953125,389,636,53,36
269,390,car,0.87255859375,1293,667,140,73
269,443,car,0.49609375,435,626,50,34
269,469,car,0.2069091796875,145,624,49,40
269,488,car,0.529296875,664,633,49,51
269,496,car,0.6826171875,1361,642,75,25
269,497,car,0.21728515625,232,628,56,35
269,501,car,0.72509765625,1449,645,100,23
269,506,car,0.4091796875,228,648,89,63
269,508,car,0.6259765625,1193,649,84,56
270,19,truck,0.501953125,1746,590,343,201
270,93,car,0.9150390625,1723,725,310,135
270,98,person,0.86083984375,395,882,112,221
270,18,car,0.90576171875,1071,707,194,98
270,94,car,0.87646484375,893,677,161,96
270,264,car,0.83447265625,1123,659,132,76
270,310,car,0.73876953125,331,641,71,41
270,311,car,0.796875,1870,721,99,96
270,326,truck,0.8408203125,759,648,142,108
270,142,car,0.39794921875,997,646,128,75
270,358,car,0.822265625,497,655,89,55
270,375,car,0.72021484375,392,636,52,38
270,390,car,0.87646484375,1305,667,142,74
270,443,car,0.515625,437,626,51,35
270,469,car,0.235107421875,146,624,49,40
270,488,car,0.501953125,669,633,50,50
270,496,car,0.609375,1354,642,62,25
270,497,car,0.2451171875,234,628,58,36
270,501,car,0.7431640625,1435,645,97,22
270,506,car,0.29248046875,228,647,90,64
270,484,car,0.56005859375,1186,634,62,27
271,19,truck,0.48046875,1757,590,324,201
271,93,car,0.916015625,1744,726,316,136
271,98,person,0.873046875,393,881,114,223
271,18,car,0.9111328125,1084,708,196,100
271,94,car,0.87890625,901,677,163,97
271,264,car,0.8740234375,1133,659,134,77
271,310,car,0.7548828125,334,641,71,41
271,311,car,0.63330078125,1880,722,78,91
271,326,truck,0.83984375,764,649,143,108
271,142,car,0.513671875,1006,647,130,78
271,358,car,0.82763671875,501,655,89,55
271,375,car,0.7431640625,394,636,56,38
271,390,car,0.87158203125,1317,667,143,74
271,443,car,0.405517578125,439,626,51,36
271,469,car,0.3056640625,147,624,50,39
271,488,car,0.449462890625,674,633,53,51
271,497,car,0.265869140625,236,627,58,37
271,501,car,0.708984375,1422,645,96,22
271,506,car,0.23095703125,229,647,89,63
271,484,car,0.363037109375,1179,634,58,28
272,19,truck,0.50390625,1766,592,302,204
272,93,car,0.91796875,1762,728,314,138
272,98,person,0.87890625,392,880,115,224
272,18,car,0.90869140625,1097,709,200,100
272,94,car,0.88720703125,910,678,165,98
272,264,car,0.80322265625,1144,660,135,78
272,310,car,0.76220703125,337,641,71,41
272,311,car,0.435791015625,1893,711,53,66
272,326,truck,0.841796875,770,649,148,108
272,142,car,0.462890625,1015,649,129,82
272,358,car,0.8291015625,504,655,88,56
272,375,car,0.732421875,397,636,57,39
272,390,car,0.875,1329,668,145,76
272,443,car,0.38671875,442,626,53,37
272,469,car,0.27197265625,149,623,49,39
272,488,car,0.418701171875,679,633,54,51
272,497,car,0.31396484375,237,627,58,38
272,501,car,0.71875,1413,644,85,22
273,19,truck,0.767578125,1775,594,285,209
273,93,car,0.92529296875,1772,730,295,140
273,98,person,0.8818359375,391,879,116,226
273,18,car,0.91552734375,1110,710,203,101
273,94,car,0.8798828125,919,678,167,100
273,264,car,0.88330078125,1154,660,137,79
273,310,car,0.7705078125,340,642,72,41
273,326,truck,0.8056640625,777,649,148,109
273,142,car,0.51953125,1024,652,131,87
273,358,car,0.83544921875,507,655,87,55
273,375,car,0.716796875,400,636,56,38
273,390,car,0.86083984375,1341,668,148,77
273,443,car,0.498046875,445,626,55,36
273,469,car,0.22265625,150,623,49,39
273,488,car,0.5234375,683,633,54,52
273,497,car,0.30078125,240,627,57,38
273,501,car,0.68603515625,1406,643,69,23
274,19,truck,0.490234375,1787,595,265,211
274,93,car,0.92041015625,1781,730,277,141
274,98,person,0.88330078125,391,877,117,227
274,18,car,0.91943359375,1123,712,206,103
274,94,car,0.8759765625,928,679,169,100
274,264,car,0.87255859375,1164,660,141,80
274,310,car,0.72509765625,343,642,73,41
274,326,truck,0.8291015625,784,650,149,110
274,142,car,0.5947265625,1034,654,134,91
274,358,car,0.82080078125,509,656,86,56
274,375,car,0.7373046875,401,637,59,37
274,390,car,0.87060546875,1353,669,150,76
274,443,car,0.39794921875,448,626,55,36
274,469,car,0.2254638671875,152,624,48,37
274,488,car,0.474609375,688,633,56,51
274,497,car,0.42822265625,242,627,55,37
274,501,car,0.39794921875,1397,643,63,24
275,19,truck,0.361083984375,1797,591,242,203
275,93,car,0.927734375,1791,732,257,142
275,98,person,0.884765625,391,877,116,229
275,18,car,0.9150390625,1137,713,208,103
275,94,car,0.8671875,938,680,171,101
275,264,car,0.83642578125,1175,661,143,79
275,310,car,0.7734375,345,642,74,41
275,326,truck,0.83740234375,790,651,150,112
275,142,car,0.53515625,1042,654,137,91
275,358,car,0.79052734375,511,656,82,57
275,375,car,0.7548828125,404,636,59,38
275,390,car,0.875,1367,670,151,77
275,443,car,0.385009765625,451,626,54,36
275,469,car,0.167724609375,152,627,47,32
275,488,car,0.57568359375,693,634,57,51
275,497,car,0.4609375,245,629,53,34
276,19,truck,0.403564453125,1808,588,222,195
276,93,car,0.9091796875,1800,734,238,144
276,98,person,0.88427734375,391,877,116,228
276,18,car,0.9130859375,1152,714,212,104
276,94,car,0.85693359375,948,681,171,102
276,264,car,0.88623046875,1186,662,146,79
276,310,car,0.78515625,348,642,74,42
276,326,truck,0.85791015625,796,651,153,112
276,142,car,0.47265625,1051,655,138,92
276,358,car,0.7919921875,513,657,79,57
276,375,car,0.71044921875,408,636,57,39
276,390,car,0.8857421875,1379,671,153,78
276,443,car,0.36669921875,455,626,56,37
276,469,car,0.1993408203125,155,628,44,31
276,488,car,0.5888671875,698,634,59,52
276,497,car,0.513671875,248,630,53,34
277,19,truck,0.312255859375,1820,585,195,191
277,93,car,0.9111328125,1811,735,217,146
277,98,person,0.884765625,390,877,115,228
277,18,car,0.90966796875,1165,716,215,105
277,94,car,0.85302734375,958,681,173,103
277,264,car,0.865234375,1199,663,145,81
277,310,car,0.8017578125,350,643,74,43
277,326,truck,0.8154296875,803,651,154,113
277,142,car,0.56982421875,1060,656,140,93
277,358,car,0.70556640625,519,657,82,57
277,375,car,0.716796875,411,636,56,40
277,390,car,0.87646484375,1392,672,153,78
277,443,car,0.341552734375,458,626,55,37
277,469,car,0.2239990234375,156,627,44,32
277,488,car,0.6806640625,703,634,61,52
277,497,car,0.48046875,250,630,53,35
278,19,truck,0.1451416015625,1832,585,174,191
278,93,car,0.8974609375,1820,735,198,146
278,98,person,0.896484375,389,877,114,226
278,18,car,0.9091796875,1180,717,218,106
278,94,car,0.86865234375,968,683,174,103
278,264,car,0.873046875,1211,663,146,81
278,310,car,0.7919921875,353,643,74,43
278,326,truck,0.830078125,809,652,157,115
278,142,car,0.62060546875,1071,657,142,94
278,358,car,0.7138671875,525,658,89,58
278,375,car,0.73388671875,414,635,57,41
278,390,car,0.89111328125,1406,672,155,79
278,443,car,0.373779296875,461,626,54,37
278,469,car,0.1451416015625,158,627,45,32
278,488,car,0.61865234375,708,635,62,52
278,497,car,0.325927734375,252,630,54,37
279,19,truck,0.24072265625,1844,586,150,192
279,93,car,0.90185546875,1831,734,176,141
279,98,person,0.89990234375,388,877,113,225
279,18,car,0.923828125,1196,719,222,109
279,94,car,0.888671875,978,684,176,104
279,264,car,0.87744140625,1222,663,148,82
279,310,car,0.81640625,356,643,74,43
279,326,truck,0.84375,816,652,159,115
279,142,car,0.51171875,1081,657,143,94
279,358,car,0.763671875,531,659,93,57
279,375,car,0.767578125,417,635,58,41
279,390,car,0.89013671875,1421,673,157,80
279,443,car,0.363037109375,464,628,53,35
279,488,car,0.6669921875,713,635,63,52
279,497,car,0.405517578125,255,631,55,38
280,19,truck,0.2393798828125,1856,585,126,190
280,93,car,0.8955078125,1842,734,155,138
280,98,person,0.8857421875,386,878,112,222
280,18,car,0.92431640625,1211,721,227,111
280,94,car,0.88232421875,989,685,179,105
280,264,car,0.87890625,1233,664,150,82
280,310,car,0.80322265625,359,643,75,44
280,326,truck,0.85302734375,823,653,160,115
280,142,car,0.50390625,1092,657,144,94
280,358,car,0.83447265625,535,659,94,57
280,375,car,0.75048828125,419,636,60,42
280,390,car,0.89501953125,1435,673,160,81
280,443,car,0.2783203125,468,629,53,34
280,488,car,0.5888671875,718,635,64,51
280,497,car,0.453369140625,258,630,56,40
280,519,car,0.37744140625,1320,643,76,24
281,19,truck,0.275146484375,1868,586,102,193
281,93,car,0.89111328125,1853,735,132,137
